Institution Code,Inst Description,Term Code,Term Description,Session Code,Session Description,Academic Group Code,Academic Group Description,Academic Organization Code,Academic Organization Description,Department Code,Course Subject,Catalog Number,Class #,Course Description,Course Topic,Instructor Name,GPA Grades,Total Grades,Percent Majors,Avg Class Grade,Avg Student GPA,Percent A Grades,Percent B Grades,Percent C Grades,Percent D Grades,All Other Grades #,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,S,I,R,NY,NR,NC,W,WX,Other,Data Freeze Date
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-R,799,14627,PH.D.DISSERTATION,N/A,"Chen,Joseph S.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-R,799,14630,PH.D.DISSERTATION,N/A,"Knapp,Douglas H.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-R,799,15171,PH.D.DISSERTATION,N/A,"Piatt,Jennifer Ann",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,101,47173,INTRODUCTION TO SAFETY,N/A,"Blair,Earl H",23,31,41.7,3.639,3.144,69.6,26.1,4.3,0,8,3,9,4,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,201,15811,INTRO TO INDUSTRIAL HYGIENE,N/A,"Moore,John",9,10,77.8,3.244,2.975,44.4,55.6,0,0,1,0,2,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,214,15812,OSHA CONSTRUCTION STANDARDS,N/A,"Capuano,Alfred Anthony",8,12,87.5,3.638,3.236,75,25,0,0,4,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,345,15813,SAFETY PROGRAM MANAGEMENT,N/A,"Blair,Earl H",16,16,81.3,3.306,3.158,68.8,18.8,6.3,0,1,0,4,7,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,410,15814,ADVANCED INDUSTRIAL HYGIENE,N/A,"Slates,Kevin Joe",12,12,100,3.333,3.31,58.3,16.7,25,0,0,0,7,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,415,47177,SAFETY EDUCATION & TRAINING,N/A,"Blair,Earl H",20,20,95,3.62,3.28,70,25,5,0,0,3,8,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,496,15818,FIELD EXPER OCCUP SAFETY,N/A,"Slates,Kevin Joe",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,502,13166,INSTRUCT STRAT FOR SAFETY EDUC,N/A,"Slates,Kevin Joe",21,23,95.7,4,3.595,100,0,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,550,16880,WORKSHOP IN SAFETY EDUC,N/A,"Slates,Kevin Joe",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W1,Eight Week - First,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,590,18730,INTRO TO RSCH IN SAFETY MGT,N/A,"Smith,Todd David",10,12,90,3.4,3.689,70,20,0,0,3,1,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,610,13954,OCCUPATIONAL RISK MANAGEMENT,N/A,"Slates,Kevin Joe",20,23,85.7,3.95,3.641,95,5,0,0,3,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-S,650,20075,SEMINAR IN SAFETY EDUCATION,N/A,"Seo,Dong Chul",14,16,93.3,3.5,3.679,50,50,0,0,2,1,3,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-T,201,11114,INTRO TO THEM INDUSTRIES,N/A,"Cole,Shu Tian",70,78,42.7,3.06,3.11,48.6,24.3,18.6,4.3,11,9,13,12,8,5,4,5,3,5,2,1,0,3,0,0,1,0,0,0,0,4,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-T,203,18073,PRINCIPLES OF LODGING MGMT,N/A,"Chen,Joseph S.",19,21,80,3.6,3.341,68.4,26.3,5.3,0,2,8,1,4,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-T,211,15525,INTERNATIONAL TOURISM,N/A,"Jordan,Evan James",31,32,51.6,2.761,3.075,35.5,22.6,29,6.5,3,1,6,4,3,3,1,5,3,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-T,302,17972,MANAGEMENT OF F&B OPERATIONS,N/A,"Thomas,Celina Bustamante",32,34,97,3.713,3.13,84.4,9.4,3.1,3.1,2,5,16,6,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-T,311,11120,CONV MGMT & MEETING PLANNING,N/A,"Smiley,David",38,39,84.6,3.6,3.376,71.1,23.7,2.6,2.6,1,4,15,8,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-T,311,46280,CONV MGMT & MEETING PLANNING,N/A,"Smiley,David",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-T,323,20817,FESTIVAL & EVENT MANAGEMENT,N/A,"Thomas,Celina Bustamante",40,40,67.5,3.753,3.439,82.5,12.5,5,0,0,17,13,3,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-T,335,21941,ENTREPRENEURSHIP IN THEM,N/A,"Smiley,David",29,35,70,3.421,3.021,65.5,20.7,10.3,3.4,6,0,11,8,2,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-T,389,21942,GLOBAL DESTINATION MGMT,N/A,"Jordan,Evan James",30,31,80,3.39,3.48,66.7,16.7,10,3.3,2,4,8,8,4,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-T,425,20818,CAPSTONE IN THEM,N/A,"Smiley,David",36,36,94.4,3.769,3.254,86.1,13.9,0,0,0,4,14,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,210,46265,ENVIRONMENTAL HEALTH SEMINAR,N/A,"Silveyra,Patricia",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,235,19841,INTRO PUBLIC HEALTH BIOLOGY,N/A,"Hocevar,Barbara A.",104,110,66,3.186,3.27,39.4,45.2,13.5,1,7,1,13,27,18,24,5,7,6,1,0,0,1,1,0,0,0,0,0,0,0,2,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,235,20117,INTRO PUBLIC HEALTH BIOLOGY,N/A,"Hocevar,Barbara A.",50,52,64.7,3.062,3.236,34,42,22,2,2,0,7,10,7,8,6,6,5,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,241,17001,FOUND OF ENVIRONMENTAL HEALTH,N/A,"Armijos,Rodrigo",42,56,40,3.407,3.116,59.5,21.4,16.7,0,15,3,21,1,6,3,0,2,5,0,0,0,0,1,0,0,1,0,0,0,0,2,11,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,241,20076,FOUND OF ENVIRONMENTAL HEALTH,N/A,"Shimek,Jo Anna Marie",97,116,28,3.44,3.157,66,23.7,5.2,2.1,22,13,25,26,16,5,2,1,3,1,1,1,0,3,0,0,0,0,0,0,0,3,16,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W1,Eight Week - First,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,241,21075,FOUND OF ENVIRONMENTAL HEALTH,N/A,"Shimek,Jo Anna Marie",97,101,61.6,3.623,3.319,71.1,23.7,5.2,0,4,20,31,18,10,6,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,350,45499,CURRENT TOPICS ENVR & OCC HLTH,N/A,"Gibson,Jacqueline MacDonald",6,7,100,3.5,3.46,66.7,16.7,16.7,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,360,44821,ENVIRON JUSTICE & ANTHROPOCENE,N/A,"Hendryx,Michael Shawn",8,10,33.3,3.125,3.257,50,37.5,0,0,3,2,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,443,21934,EH SAMPLING & ANLS TECHNIQUES,N/A,"Hendryx,Michael Shawn",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,496,17958,FIELD EXP IN ENV HEALTH,N/A,"Shimek,Jo Anna Marie",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,541,13183,ENVIRONMENTAL HEALTH,N/A,"Kamendulis,Lisa M.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,546,15350,RISK ASSESSMT POLICY & TOX REG,N/A,"Shao,Kan",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,548,15351,ENVIRONMENTAL & OCCUPATNL EPID,N/A,"Weigel,Mary-Margaret",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,549,19782,PUBLIC HEALTH BIOLOGY,N/A,"Armijos,Rodrigo",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,560,44824,ENVIRONMENTAL JUSTICE,N/A,"Hendryx,Michael Shawn",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,691,17732,READINGS IN ENVIRONMENTAL HLTH,N/A,"Weigel,Mary-Margaret",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,692,17734,RESEARCH IN ENVIRONMENTAL HLTH,N/A,"Weigel,Mary-Margaret",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,696,15675,MPH FLD EXP IN ENV HLTH,N/A,"Shimek,Jo Anna Marie",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,698,46092,MPH CULMINATING EXP ENV HLTH,N/A,"Kamendulis,Lisa M.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,791,17013,ADV ENV HLTH READINGS,N/A,"Silveyra,Patricia",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,791,17737,ADV ENV HLTH READINGS,N/A,"Armijos,Rodrigo",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,792,16170,ADV ENVIRNMNTL HEALTH RESEARCH,N/A,"Silveyra,Patricia",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,792,17739,ADV ENVIRNMNTL HEALTH RESEARCH,N/A,"Armijos,Rodrigo",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,799,15678,PHD DISS ENVIRONMENTAL HEALTH,N/A,"Klaunig,James E.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,799,19695,PHD DISS ENVIRONMENTAL HEALTH,N/A,"Shao,Kan",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-V,799,21796,PHD DISS ENVIRONMENTAL HEALTH,N/A,"Weigel,Mary-Margaret",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,113,20819,BACKPACKING,N/A,"McConnell,Hannah Marla",14,19,0,3.907,3.583,92.9,7.1,0,0,5,9,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,113,20820,BACKPACKING,N/A,"McConnell,Hannah Marla",13,20,7.1,3.592,2.849,84.6,7.7,0,0,8,6,4,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,113,40408,BACKPACKING,N/A,"McConnell,Hannah Marla",12,17,0,3.642,3.581,91.7,0,0,0,6,10,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W1,Eight Week - First,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,114,46185,MINDFULNESS IN THE OUTDOORS,N/A,"McConnell,Hannah Marla",17,20,5.9,3.753,3.373,94.1,0,0,5.9,3,9,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,116,13884,WILDERNESS FIRST AID,N/A,"McConnell,Hannah Marla",16,20,0,3.044,3.142,50,31.3,6.3,0,6,1,1,6,4,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,116,20821,WILDERNESS FIRST AID,N/A,"McConnell,Hannah Marla",20,27,0,3.265,2.934,55,25,15,0,8,0,9,2,2,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,125,40419,INTRO TO MOUNTAIN BIKING,N/A,"McConnell,Hannah Marla",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,132,20822,CANOEING,N/A,"McConnell,Hannah Marla",18,18,11.1,3.706,3.532,88.9,5.6,0,0,1,13,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,134,40424,WHITEWATER RAFTING,N/A,"McConnell,Hannah Marla",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,134,47598,WHITEWATER RAFTING,N/A,"McConnell,Hannah Marla",16,17,11.8,3.919,3.606,93.8,6.3,0,0,1,12,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,135,20823,WHITEWATER KAYAKING,N/A,"McConnell,Hannah Marla",12,15,0,4,3.758,100,0,0,0,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,136,21964,COASTAL KAYAKING,N/A,"McConnell,Hannah Marla",11,12,9.1,3.973,3.607,100,0,0,0,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,144,20824,ROCK CLIMBING,N/A,"McConnell,Hannah Marla",17,19,5.6,3.959,3.569,94.1,5.9,0,0,2,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,NON,Non Standard Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,144,20825,ROCK CLIMBING,N/A,"McConnell,Hannah Marla",13,15,7.1,3.769,3.364,84.6,7.7,7.7,0,2,5,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1/21/22
IUBLA,Bloomington,4218,Fall 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-W,305,20826,INTRO TO OUTDOOR LEADERSHIP,N/A,"McConnell,Hannah Marla",20,25,14.3,3.825,3.42,90,10,0,0,5,4,10,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1/21/22
