Institution Code,Inst Description,Term Code,Term Description,Session Code,Session Description,Academic Group Code,Academic Group Description,Academic Organization Code,Academic Organization Description,Department Code,Course Subject,Catalog Number,Class #,Course Description,Course Topic,Instructor Name,GPA Grades,Total Grades,Percent Majors,Avg Class Grade,Avg Student GPA,Percent A Grades,Percent B Grades,Percent C Grades,Percent D Grades,All Other Grades #,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,S,I,R,NY,NR,NC,W,WX,Other,Data Freeze Date
IUBLA,Bloomington,4212,Spring 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,334,11545,HEART HEALTH AND DIABETES,N/A,"Frey,Julie",28,34,37.9,3.589,3.362,78.6,10.7,7.1,3.6,6,15,2,5,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,350,13518,TOPICAL SEMINAR IN HEALTH EDUC,N/A,"Githiri,Virginia Tati",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,350,30619,TOPICAL SEMINAR IN HEALTH EDUC,N/A,"Valdez,Danny",40,42,100,3.675,3.32,82.5,12.5,0,0,4,28,3,2,2,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,WNT,Winter Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,350,36656,TOPICAL SEMINAR IN HEALTH EDUC,N/A,"Getz,Deborah A",50,54,9.4,3.916,3.142,94,6,0,0,4,0,43,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,350,37164,TOPICAL SEMINAR IN HEALTH EDUC,N/A,"Carlson,Joan Marie",12,12,8.3,3.275,3.033,50,41.7,0,0,1,1,2,3,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,350,37463,TOPICAL SEMINAR IN HEALTH EDUC,N/A,"Carlson,Joan Marie",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,352,6604,SECONDRY SCH HLTH CURR & STRAT,N/A,"Greathouse,Lisa Marie",7,7,71.4,2.386,3.097,14.3,42.9,28.6,0,1,0,0,1,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,353,1096,FIELD OBSERVATION,N/A,"Greathouse,Lisa Marie",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,395,1033,PRACTICUM IN COLLEGE SEX EDUC,N/A,"Yarber,William Lee",7,9,57.1,4,3.313,100,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,395,11542,PRACTICUM IN COLLEGE SEX EDUC,N/A,"Williams,Deana",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,401,1294,EMERGENCY MED TECHN AMBUL I,N/A,"Mirza,Anmar A",23,23,26.1,3.6,3.292,78.3,17.4,0,0,1,0,14,4,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,401,1372,EMERGENCY MED TECHN AMBUL I,N/A,"Mirza,Anmar A",28,29,37.9,3.85,3.535,89.3,10.7,0,0,1,12,10,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,403,1035,EMERGENCY MED TECH TCHNG ASST,N/A,"Tinsley,Walter Archie",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,404,37874,EMERGENCY MEDICAL TECHNICN LAB,N/A,"Tinsley,Walter Archie",16,17,25,3.981,3.613,100,0,0,0,1,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,404,37875,EMERGENCY MEDICAL TECHNICN LAB,N/A,"Tinsley,Walter Archie",17,18,52.9,3.765,3.379,94.1,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,404,37876,EMERGENCY MEDICAL TECHNICN LAB,N/A,"Tinsley,Walter Archie",17,18,16.7,3.765,3.321,94.1,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,418,37163,THE NATURE OF ADDICTION,N/A,"Henderson,Cris",41,50,18.8,2.788,2.89,43.9,24.4,17.1,2.4,14,1,13,4,0,7,3,1,2,4,1,0,0,5,0,0,0,0,0,0,0,7,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,460,1036,PRACT IN FIRST AID INSTRUCTION,N/A,"Applegate,Trent E",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,494,1103,RES&EVAL MTHD IN HLTH&SAFETY,N/A,"Torabi,Mohammad Rahim",17,18,100,3.8,3.406,76.5,23.5,0,0,1,2,10,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,494,12094,RES&EVAL MTHD IN HLTH&SAFETY,N/A,"Seo,Dong Chul",26,28,96.3,3.677,3.279,69.2,26.9,3.8,0,2,2,13,3,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,494,12101,RES&EVAL MTHD IN HLTH&SAFETY,N/A,"Brown,Andrew William",15,20,93.8,3.287,3.236,53.3,33.3,0,13.3,5,2,5,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,494,1403,RES&EVAL MTHD IN HLTH&SAFETY,N/A,"Dodge,Brian Mark",12,12,83.3,4,3.533,100,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,494,7307,RES&EVAL MTHD IN HLTH&SAFETY,N/A,"Torabi,Mohammad Rahim",21,24,100,3.386,3.221,52.4,38.1,9.5,0,3,0,6,5,3,3,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,518,6605,ALCOHOL & DRUG EDUCATION,N/A,"Agley,Jon Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,524,1038,GERONTOL: MULTIDISC PERSPECTS,N/A,"Huber,Lesa",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,562,1039,HEALTH PROGRAM EVALUATION,N/A,"Erinosho,Temitope",7,8,100,3.871,3.933,100,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,595,1219,PRACT IN COLLEGE SEX EDUC,N/A,"Yarber,William Lee",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,599,1230,MASTER'S THESIS,N/A,"Brown,Andrew William",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,633,30104,ADV INSTR METHOD SEX REPRO EDU,N/A,"Eastman-Mueller,Heather Paige",7,8,85.7,3.957,3.938,100,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,650,31892,SEMINAR IN HEALTH EDUCATION,N/A,"Obeng,Cecilia Sem",6,6,100,4,3.931,100,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,661,30620,LEGAL ISSUES IN PUBLIC HEALTH,N/A,"Cooperman,Erin B",13,14,100,3.738,3.798,92.3,7.7,0,0,1,2,3,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,665,13057,SUB ABUSE TRT  IN PUBLIC HEAL,N/A,"Green,Hank",7,7,85.7,3.914,3.844,100,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,668,13255,INTRO TO MOTIV INTERVIEW PH,N/A,"DeSalle,Mallori Leigh",6,8,66.7,3.667,3.914,83.3,0,16.7,0,2,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,750,12119,ADVANCED SEM IN HLTH BEHAVIOR,N/A,"Seo,Dong Chul",11,11,100,3.845,3.864,81.8,18.2,0,0,0,1,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,750,12120,ADVANCED SEM IN HLTH BEHAVIOR,N/A,"Guerra-Reyes,Lucia",6,6,100,4,3.931,100,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,791,1203,READINGS IN HEALTH BEHAVIOR,N/A,"Seo,Dong Chul",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,792,1195,RESEARCH IN HEALTH BEHAVIOR,N/A,"Walsh-Buhi,Eric",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,799,1255,PH.D. DISSERTATION,N/A,"Agley,Jon Daniel",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,799,1266,PH.D. DISSERTATION,N/A,"Seo,Dong Chul",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,799,1269,PH.D. DISSERTATION,N/A,"Lohrmann,David K.",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,799,6656,PH.D. DISSERTATION,N/A,"Macy,Jon T",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,799,6664,PH.D. DISSERTATION,N/A,"Obeng,Cecilia Sem",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,799,7102,PH.D. DISSERTATION,N/A,"Lin,Hsien-Chang",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,799,7634,PH.D. DISSERTATION,N/A,"Chow,Angela",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-H,799,7656,PH.D. DISSERTATION,N/A,"Dodge,Brian Mark",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,100,11626,EXPRNCE IN PHYSICAL ACTIVITY,N/A,"Miller,K. Michelle",50,55,15.7,3.868,3.456,92,4,4,0,5,27,16,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,8W2,Eight Week - Second,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,100,13801,EXPRNCE IN PHYSICAL ACTIVITY,N/A,"Sogard,Abby",50,54,14,3.398,3.258,62,26,8,2,5,3,14,14,7,5,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,4,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,100,36765,EXPRNCE IN PHYSICAL ACTIVITY,N/A,"Taylor,Michella Lynn",19,25,10,3.947,3.344,94.7,5.3,0,0,6,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,100,36767,EXPRNCE IN PHYSICAL ACTIVITY,N/A,"Kleinlein,Lillian Steel",27,37,14.3,3.989,3.264,100,0,0,0,10,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,100,36768,EXPRNCE IN PHYSICAL ACTIVITY,N/A,"Yoke,Mary",8,11,22.2,3.838,3.346,87.5,12.5,0,0,3,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,100,38316,EXPRNCE IN PHYSICAL ACTIVITY,N/A,"Welty,Arlo Emory",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,100,6734,EXPRNCE IN PHYSICAL ACTIVITY,N/A,"Watson,J F",12,15,7.7,4,3.527,100,0,0,0,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,100,6740,EXPRNCE IN PHYSICAL ACTIVITY,N/A,"Berdon,Victoria Beth",19,26,30,3.753,3.391,84.2,5.3,10.5,0,7,12,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,100,6742,EXPRNCE IN PHYSICAL ACTIVITY,N/A,"Berdon,Victoria Beth",20,20,5,3.85,3.421,85,15,0,0,0,13,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,103,1005,ARCHERY,N/A,"Welty,Arlo Emory",19,19,10.5,3.389,3.389,57.9,26.3,15.8,0,0,4,6,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,103,1006,ARCHERY,N/A,"Watson,J F",16,22,5.9,4,3.569,100,0,0,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,13W,Thirteen Week,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,103,34689,ARCHERY,N/A,"Kelly,Patrick Charles",16,20,0,3.863,3.621,93.8,6.3,0,0,4,3,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,106,1007,BASIC FISHING TECHNIQUES,N/A,"Kugler,Roger  Lynn",50,51,13.7,3.736,3.318,86,8,2,4,1,16,20,7,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,113,13520,BILLIARDS,N/A,"Beasley,John Paul",13,14,0,3.923,3.36,92.3,7.7,0,0,1,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,113,13521,BILLIARDS,N/A,"Welty,Arlo Emory",12,14,15.4,3.392,3.321,50,41.7,8.3,0,2,0,3,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,113,6755,BILLIARDS,N/A,"Beasley,John Paul",10,11,10,3.53,3.468,80,10,0,0,2,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,113,6757,BILLIARDS,N/A,"Beasley,John Paul",13,14,7.1,4,3.404,100,0,0,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,113,6760,BILLIARDS,N/A,"Beasley,John Paul",13,14,7.1,4,3.465,100,0,0,0,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,113,7730,BILLIARDS,N/A,"Beasley,John Paul",13,13,15.4,3.746,3.482,92.3,0,0,7.7,0,9,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,117,38696,BOWLING,N/A,"Beasley,John Paul",NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NOT AVAILABLE - SMALL CLASS SIZE,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,117,6473,BOWLING,N/A,"Clemons,Ryan Scott",19,22,10,3.895,3.23,89.5,10.5,0,0,3,2,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,117,6475,BOWLING,N/A,"Clemons,Ryan Scott",18,20,15.8,3.833,3.313,83.3,16.7,0,0,2,1,14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6/11/21
IUBLA,Bloomington,4212,Spring 2021,1,Regular Academic Session,SPH,School of Public Health,BL-SPH,Public Health,SPH,SPH-I,117,6479,BOWLING,N/A,"Klimek,Sally A",22,25,18.2,4,3.511,100,0,0,0,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6/11/21
